timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
512,2209.947747301574,0.054351088674127836,296.7958197841259,44.198954946031485,455.79648742675784,False,periodic,False,False,high,600,413.8201599121094,LSTMPredictor,
513,2191.389934817895,0.05397865489687384,295.3111947854316,43.8277986963579,455.7947082519532,False,periodic,False,False,high,600,413.8186340332031,LSTMPredictor,
514,2279.080612169008,0.055738505106835756,302.32644897352066,45.58161224338016,455.7624481201172,False,periodic,False,False,high,600,413.79095458984375,LSTMPredictor,
515,2234.4645226236053,0.05484311192564533,298.75716180988843,44.68929045247211,455.7680541992188,True,periodic,False,False,high,600,413.7958068847656,LSTMPredictor,
516,2266.8326018107996,0.055492701741511025,301.346608144864,45.33665203621599,455.7557006835938,True,periodic,False,False,high,600,413.7852478027344,LSTMPredictor,
517,2131.1627717769243,0.05276996557293719,290.4930217421539,42.62325543553849,455.79920654296876,False,periodic,False,False,high,600,413.82257080078125,LSTMPredictor,
518,2289.7815408410547,0.055953260336686315,303.1825232672844,45.795630816821095,455.7590576171875,False,periodic,False,False,high,600,413.7880859375,LSTMPredictor,
519,2362.8936947623993,0.057420536486396806,309.031495580992,47.25787389524799,455.7038024902344,False,periodic,False,False,high,600,413.7408142089844,LSTMPredictor,
520,2102.9850480348587,0.05220447133179716,288.2388038427887,42.05970096069717,455.8008178710938,False,periodic,False,False,high,600,413.8240051269531,LSTMPredictor,
521,2111.230434428544,0.052369946675522056,288.8984347542835,42.22460868857088,455.81511840820315,False,periodic,False,False,high,600,413.8362121582031,LSTMPredictor,
522,2333.5784336320235,0.05683221318894054,306.68627469056185,46.67156867264047,455.75066528320315,False,periodic,False,False,high,600,413.78094482421875,LSTMPredictor,
523,2180.865601330494,0.053767443727602636,294.4692481064395,43.61731202660988,455.7892028808594,False,periodic,False,False,high,600,413.8139953613281,LSTMPredictor,
524,2340.3821392066557,0.05696875567037324,307.2305711365325,46.807642784133115,455.728173828125,False,periodic,False,False,high,600,413.7616882324219,LSTMPredictor,
525,2155.7464288107817,0.05326333106285625,292.45971430486253,43.11492857621563,455.7929626464844,False,periodic,False,False,high,600,413.8172607421875,LSTMPredictor,
526,2345.5045576270713,0.057071556668210066,307.6403646101657,46.910091152541426,455.72689819335943,False,periodic,False,False,high,600,413.76068115234375,LSTMPredictor,
527,2213.1485816805452,0.0544153257084859,297.0518865344436,44.2629716336109,455.77527160644536,False,periodic,False,False,high,600,413.8021545410156,LSTMPredictor,
528,2225.8228823322697,0.054669684225683225,298.06583058658157,44.5164576466454,455.78047485351567,False,periodic,False,False,high,600,413.8066101074219,LSTMPredictor,
529,2356.4718021669905,0.0572916565487139,308.51774417335923,47.12943604333981,455.71870727539067,False,periodic,False,False,high,600,413.7536926269531,LSTMPredictor,
530,2163.822952255583,0.053425417523007376,293.10583618044666,43.27645904511166,455.79252624511724,False,periodic,False,False,high,600,413.8169860839844,LSTMPredictor,
531,2105.8877904075043,0.05226272600525021,288.4710232326004,42.117755808150086,455.8185424804688,False,periodic,False,False,high,600,413.8392639160156,LSTMPredictor,
532,2155.1435791971644,0.05325123257016413,292.41148633577313,43.10287158394328,455.8171325683594,True,periodic,False,False,high,600,413.8379821777344,LSTMPredictor,
533,2245.2333950643138,0.05505923070814659,299.6186716051451,44.904667901286274,455.7923248291016,False,periodic,False,False,high,600,413.8166809082031,LSTMPredictor,
534,2043.4240927819485,0.05100915202564476,283.4739274225559,40.86848185563897,455.82324218750006,False,periodic,False,False,high,600,413.8431091308594,LSTMPredictor,
535,2263.747090265112,0.05543077910269075,301.09976722120894,45.27494180530224,455.78779296875,False,periodic,False,False,high,600,413.8127136230469,LSTMPredictor,
536,2146.1228682382257,0.05307019736146651,291.68982945905805,42.92245736476452,455.8047119140625,True,periodic,False,False,high,600,413.8272399902344,LSTMPredictor,
537,2314.781266073356,0.05645497583288321,305.1825012858685,46.29562532146712,455.751303100586,False,periodic,False,False,high,600,413.7814636230469,LSTMPredictor,
538,1960.5739695099528,0.049346446123034446,276.84591756079624,39.21147939019905,455.8215637207032,True,periodic,False,False,high,600,413.8417053222656,LSTMPredictor,
539,2121.343422489583,0.052572902619074664,289.7074737991667,42.42686844979167,455.8161926269532,False,periodic,False,False,high,600,413.8370361328125,LSTMPredictor,
540,2031.3531848765897,0.05076690290118402,282.5082547901272,40.627063697531796,455.82361145019536,False,periodic,False,False,high,600,413.8433532714844,LSTMPredictor,
541,2117.377053363605,0.05249330219004398,289.39016426908836,42.34754106727209,455.8188446044922,False,periodic,False,False,high,600,413.8392333984375,LSTMPredictor,
542,2224.7665901108944,0.05464848566565699,297.98132720887156,44.49533180221788,455.8008178710938,True,periodic,False,False,high,600,413.8237609863281,LSTMPredictor,
543,2182.0773374550245,0.053791761866515346,294.56618699640194,43.64154674910049,455.7971923828125,False,periodic,False,False,high,600,413.8206787109375,LSTMPredictor,
544,2174.6622431051983,0.053642949521319525,293.97297944841586,43.493244862103964,455.79611816406253,False,periodic,False,False,high,600,413.8197326660156,LSTMPredictor,
545,2184.081512861994,0.053831983342928776,294.7265210289595,43.68163025723988,455.7933654785157,False,periodic,False,False,high,600,413.8174133300781,LSTMPredictor,
546,2220.3388240619943,0.05455962553541054,297.62710592495955,44.40677648123989,455.7823883056641,False,periodic,False,False,high,600,413.8080139160156,LSTMPredictor,
547,2099.1463958056893,0.05212743403278731,287.9317116644552,41.98292791611379,455.805014038086,False,periodic,False,False,high,600,413.827392578125,LSTMPredictor,
548,2270.684964089905,0.05557001418532518,301.6547971271924,45.413699281798095,455.771142578125,True,periodic,False,False,high,600,413.7983703613281,LSTMPredictor,
549,2266.2665970385483,0.05548134268206053,301.30132776308386,45.325331940770965,455.75620422363284,True,periodic,False,False,high,600,413.7856140136719,LSTMPredictor,
550,2238.50379376561,0.05492417541360184,299.08030350124886,44.7700758753122,455.76221313476566,False,periodic,False,False,high,600,413.7907409667969,LSTMPredictor,
551,2255.6533442751265,0.05526834700602872,300.45226754201013,45.113066885502526,455.75774841308595,False,periodic,False,False,high,600,413.7869567871094,LSTMPredictor,
552,2229.641800080866,0.05474632547655171,298.37134400646926,44.592836001617314,455.76872558593755,False,periodic,False,False,high,600,413.7964172363281,LSTMPredictor,
553,2403.5073302731066,0.058235605056281996,312.2805864218485,48.070146605462135,455.67986755371095,False,periodic,False,False,high,600,413.7203063964844,LSTMPredictor,
554,2191.290582894749,0.053976661018982935,295.3032466315799,43.82581165789498,455.77204895019537,False,periodic,False,False,high,600,413.7994079589844,LSTMPredictor,
555,2169.291678166542,0.05353516851060769,293.54333425332334,43.38583356333084,455.79638671875006,False,periodic,False,False,high,600,413.8202209472656,LSTMPredictor,
556,2124.6472419642623,0.05263920644488399,289.97177935714103,42.492944839285244,455.8152526855469,False,periodic,False,False,high,600,413.8363342285156,LSTMPredictor,
557,2096.773732942216,0.05207981744041303,287.7418986353773,41.93547465884432,455.8231414794922,False,periodic,False,False,high,600,413.8430480957031,LSTMPredictor,
558,2075.5528212398926,0.051653938349921054,286.04422569919143,41.51105642479786,455.82592773437506,True,periodic,False,False,high,600,413.8454284667969,LSTMPredictor,
559,2111.1202686769084,0.05236773577663288,288.88962149415266,42.222405373538166,455.8225708007813,False,periodic,False,False,high,600,413.8424987792969,LSTMPredictor,
560,2192.9319618347927,0.054009601590997186,295.43455694678346,43.85863923669585,455.80954589843753,False,periodic,False,False,high,600,413.8313293457031,LSTMPredictor,
561,2233.4295128497715,0.05482234047966252,298.6743610279817,44.66859025699543,455.79004211425786,False,periodic,False,False,high,600,413.8145751953125,LSTMPredictor,
562,2205.1142058552164,0.054254085102184005,296.4091364684173,44.10228411710433,455.7870208740235,False,periodic,False,False,high,600,413.8119812011719,LSTMPredictor,
563,2123.4464722570287,0.05261510838924998,289.8757177805623,42.468929445140574,455.8037719726563,False,periodic,False,False,high,600,413.8263244628906,LSTMPredictor,
564,2290.0184564019964,0.05595801495727154,303.20147651215973,45.80036912803993,455.7624816894532,False,periodic,False,False,high,600,413.7909240722656,LSTMPredictor,
565,2273.9412672300946,0.055635364413400355,301.91530137840755,45.478825344601894,455.7503295898438,False,periodic,False,False,high,600,413.7806091308594,LSTMPredictor,
566,2184.0351692577983,0.05383105328053175,294.72281354062386,43.680703385155965,455.7813140869141,False,periodic,False,False,high,600,413.8071594238281,LSTMPredictor,
567,2134.7083855335286,0.05284112192960462,290.7766708426823,42.69416771067057,455.8021606445313,False,periodic,False,False,high,600,413.8250427246094,LSTMPredictor,
568,2254.84279208298,0.05525208016343356,300.38742336663836,45.0968558416596,455.77658081054693,False,periodic,False,False,high,600,413.8030700683594,LSTMPredictor,
569,2218.7973587486103,0.05452869011402538,297.50378869988884,44.37594717497221,455.7796020507813,False,periodic,False,False,high,600,413.8056945800781,LSTMPredictor,
570,2055.1872740584954,0.05124522543349932,284.41498192467964,41.10374548116991,455.8149841308594,False,periodic,False,False,high,600,413.8360290527344,LSTMPredictor,
571,2193.2019744015597,0.05401502043011066,295.4561579521248,43.864039488031196,455.80195922851567,True,periodic,False,False,high,600,413.8247985839844,LSTMPredictor,
572,2226.203581207438,0.054677324410656536,298.0962864965951,44.52407162414877,455.7877593994141,True,periodic,False,False,high,600,413.8126220703125,LSTMPredictor,
573,2110.0305213512247,0.0523458658114571,288.80244170809794,42.20061042702449,455.8079010009766,True,periodic,False,False,high,600,413.8299255371094,LSTMPredictor,
574,2218.9843392837442,0.05453244259654637,297.51874714269957,44.379686785674885,455.7910827636719,False,periodic,False,False,high,600,413.81549072265625,LSTMPredictor,
575,2054.517751474221,0.05123178889159883,284.36142011793766,41.090355029484414,455.8147155761719,False,periodic,False,False,high,600,413.83575439453125,LSTMPredictor,
576,2333.618610001217,0.056833019482082484,306.68948880009737,46.672372200024334,455.7516723632813,False,periodic,False,False,high,600,413.78167724609375,LSTMPredictor,
577,2324.794998505943,0.05665593983106775,305.9835998804755,46.49589997011886,455.720654296875,False,periodic,False,False,high,600,413.75518798828125,LSTMPredictor,
578,2174.7482665697034,0.05364467591250093,293.9798613255763,43.49496533139407,455.7787963867188,False,periodic,False,False,high,600,413.8050537109375,LSTMPredictor,
579,2236.3454337839075,0.05488085963156307,298.9076347027126,44.72690867567815,455.77214965820315,False,periodic,False,False,high,600,413.7993469238281,LSTMPredictor,
580,1959.0078034200126,0.04931501498570635,276.720624273601,39.18015606840025,455.8252563476563,True,periodic,False,False,high,600,413.8448791503906,LSTMPredictor,
581,2084.3652339734667,0.05183079325477434,286.74921871787734,41.687304679469335,455.8231079101563,True,periodic,False,False,high,600,413.84295654296875,LSTMPredictor,
582,2170.622107984787,0.05356186869431825,293.6497686387829,43.412442159695736,455.8139099121094,False,periodic,False,False,high,600,413.8350524902344,LSTMPredictor,
583,2092.7866978573143,0.051999802269550616,287.42293582858514,41.855733957146285,455.8177368164063,False,periodic,False,False,high,600,413.8382873535156,LSTMPredictor,
584,2271.439648263066,0.05558515982156282,301.7151718610453,45.428792965261316,455.78443603515626,True,periodic,False,False,high,600,413.8097839355469,LSTMPredictor,
585,2399.7296530747994,0.05815979145543603,311.97837224598396,47.99459306149599,455.68970336914066,False,periodic,False,False,high,600,413.7286071777344,LSTMPredictor,
586,2082.3385280570697,0.05179011961716266,286.5870822445656,41.646770561141395,455.7973266601563,False,periodic,False,False,high,600,413.8209533691406,LSTMPredictor,
587,2116.2536595914808,0.05247075697970393,289.30029276731847,42.32507319182962,455.80840454101565,False,periodic,False,False,high,600,413.83038330078125,LSTMPredictor,
588,2223.544836830993,0.054623966494051705,297.88358694647945,44.47089673661986,455.7921569824219,True,periodic,False,False,high,600,413.8164978027344,LSTMPredictor,
589,2361.1116148499623,0.05738477220902084,308.88892918799695,47.222232296999245,455.7189086914063,True,periodic,False,False,high,600,413.753662109375,LSTMPredictor,
590,2077.7625687460095,0.0516982854199868,286.22100549968076,41.55525137492019,455.80477905273443,True,periodic,False,False,high,600,413.8273620605469,LSTMPredictor,
591,2224.9036122306943,0.05465123554071308,297.9922889784556,44.49807224461389,455.7862487792969,False,periodic,False,False,high,600,413.8114013671875,LSTMPredictor,
592,2382.129885081311,0.057806584520169624,310.57039080650486,47.642597701626215,455.7035339355469,False,periodic,False,False,high,600,413.7405700683594,LSTMPredictor,
593,2034.8240851820733,0.05083655984552378,282.78592681456587,40.69648170364147,455.8129028320313,False,periodic,False,False,high,600,413.8343505859375,LSTMPredictor,
594,2071.893079315417,0.051580491573265344,285.7514463452334,41.43786158630833,455.82200012207034,False,periodic,False,False,high,600,413.8420715332031,LSTMPredictor,
595,2157.639339353916,0.053301319582473174,292.6111471483133,43.15278678707833,455.8160583496094,False,periodic,False,False,high,600,413.8369445800781,LSTMPredictor,
596,2147.941158714459,0.05310668834286877,291.8352926971568,42.958823174289186,455.81394348144534,False,periodic,False,False,high,600,413.8351135253906,LSTMPredictor,
597,2281.2601287753646,0.0557822454777985,302.5008103020292,45.62520257550729,455.7759094238282,False,periodic,False,False,high,600,413.802490234375,LSTMPredictor,
598,2224.1659719820836,0.05463643195627735,297.9332777585667,44.48331943964167,455.77715148925785,False,periodic,False,False,high,600,413.8035583496094,LSTMPredictor,
599,2022.5037940357872,0.05058930588859778,281.800303522863,40.450075880715744,455.81689758300786,False,periodic,False,False,high,600,413.837646484375,LSTMPredictor,
600,725.7705201450406,0.024565372749344033,178.06164161160325,14.51541040290081,455.38818359375006,False,periodic,False,True,low,600,413.4771728515625,LSTMPredictor,
601,671.1230556322175,0.0234686615047529,173.6898444505774,13.422461112644351,455.74015808105474,True,periodic,False,False,low,600,413.7846374511719,LSTMPredictor,
602,763.722360847062,0.02532702218398654,181.09778886776496,15.274447216941239,455.91737060546876,False,periodic,False,False,low,600,413.9411315917969,LSTMPredictor,
603,668.620623178154,0.023418440587173878,173.48964985425232,13.37241246356308,455.968832397461,True,periodic,False,False,low,600,413.9891662597656,LSTMPredictor,
604,668.1692358448882,0.02340938176681557,173.45353886759108,13.363384716897764,455.96470336914064,True,periodic,False,False,low,600,413.9887390136719,LSTMPredictor,
605,727.0565805402266,0.02459118249018375,178.16452644321814,14.54113161080453,456.02076416015626,True,periodic,False,False,low,600,414.0392761230469,LSTMPredictor,
606,738.1463241168468,0.02481374078430658,179.05170592934775,14.762926482336935,456.07333374023443,False,periodic,False,False,low,600,414.0863952636719,LSTMPredictor,
607,722.4049681968102,0.02449783002437435,177.7923974557448,14.448099363936203,456.1087493896485,False,periodic,False,False,low,600,414.11846923828125,LSTMPredictor,
608,615.7201341307596,0.022356789114413717,169.25761073046078,12.314402682615192,456.01008911132817,False,periodic,False,False,low,600,414.0352478027344,LSTMPredictor,
609,726.9017219964126,0.024588074658780483,178.152137759713,14.538034439928252,456.0190856933594,True,periodic,False,False,low,600,414.04400634765625,LSTMPredictor,
610,648.28459741628,0.02301032013140948,171.8627677933024,12.9656919483256,456.0296936035157,True,periodic,False,False,low,600,414.0542297363281,LSTMPredictor,
611,711.7638055794132,0.024284274229937015,176.94110444635305,14.235276111588263,456.02633666992193,False,periodic,False,False,low,600,414.0520324707031,LSTMPredictor,
612,628.813278230047,0.022619553333920572,170.30506225840375,12.576265564600938,456.05567626953126,False,periodic,False,False,low,600,414.07806396484375,LSTMPredictor,
613,722.3161073771532,0.02449604669076519,177.78528859017226,14.446322147543064,456.0298278808594,True,periodic,False,False,low,600,414.0562438964844,LSTMPredictor,
614,659.6700547846314,0.023238813058428148,172.77360438277051,13.193401095692629,456.07407226562503,True,periodic,False,False,low,600,414.0948791503906,LSTMPredictor,
615,635.8682674869739,0.022761138787473052,170.86946139895792,12.717365349739476,456.1012634277344,True,periodic,False,False,low,600,414.1186828613281,LSTMPredictor,
616,735.69100682412,0.024764465413381717,178.8552805459296,14.7138201364824,456.0551727294922,False,periodic,False,False,low,600,414.0791320800781,LSTMPredictor,
617,712.0822260838376,0.024290664560226334,176.966578086707,14.241644521676752,456.08407592773443,True,periodic,False,False,low,600,414.104248046875,LSTMPredictor,
618,669.3011599303552,0.023432098170652824,173.54409279442842,13.386023198607102,456.1151947021485,True,periodic,False,False,low,600,414.1313781738281,LSTMPredictor,
619,772.5589424510532,0.025504362130043326,181.80471539608425,15.451178849021064,456.0623229980469,True,periodic,False,False,low,600,414.085693359375,LSTMPredictor,
620,677.9673789215129,0.023606019136619354,174.23739031372105,13.559347578430259,456.1333892822266,False,periodic,False,False,low,600,414.1472473144531,LSTMPredictor,
621,701.6053836985467,0.024080406482304688,176.12843069588374,14.032107673970934,456.1262390136719,True,periodic,False,False,low,600,414.1412658691406,LSTMPredictor,
622,713.4456723839301,0.024318027346442273,177.0756537907144,14.268913447678603,456.1303344726563,True,periodic,False,False,low,600,414.1448059082031,LSTMPredictor,
623,669.0167032935693,0.023426389455803144,173.52133626348555,13.380334065871386,456.1614868164063,False,periodic,False,False,low,600,414.171875,LSTMPredictor,
624,723.5568146699965,0.0245209462474315,177.88454517359972,14.47113629339993,456.13798828125005,True,periodic,False,False,low,600,414.1516418457031,LSTMPredictor,
625,673.3273826417637,0.023512899791737985,173.8661906113411,13.466547652835276,456.17370605468756,True,periodic,False,False,low,600,414.1825256347656,LSTMPredictor,
626,679.4180838891896,0.023635133103110183,174.35344671113518,13.588361677783793,456.1758880615235,True,periodic,False,False,low,600,414.18450927734375,LSTMPredictor,
627,768.1321319901671,0.025415521177340236,181.45057055921336,15.362642639803342,456.1242584228516,False,periodic,False,False,low,600,414.1398010253906,LSTMPredictor,
628,647.9706973743783,0.02300402052156115,171.83765578995028,12.959413947487567,456.23617858886723,True,periodic,False,False,low,600,414.2366027832031,LSTMPredictor,
629,579.3609834535255,0.021627103121715025,166.34887867628203,11.58721966907051,457.28572387695317,True,periodic,False,False,low,600,415.14520263671875,LSTMPredictor,
630,780.5468497505947,0.02566467016691671,182.4437479800476,15.610936995011892,458.32133789062505,False,periodic,False,False,low,600,416.0469055175781,LSTMPredictor,
631,827.4663976303501,0.02660629108583025,186.197311810428,16.549327952607,458.5723022460938,True,periodic,False,False,low,600,416.2681579589844,LSTMPredictor,
632,679.7365367275335,0.023641524082303772,174.37892293820266,13.59473073455067,458.80010375976565,True,periodic,False,False,low,600,416.4679260253906,LSTMPredictor,
633,603.1580979689908,0.022104683615349993,168.25264783751925,12.063161959379816,459.11186218261724,True,periodic,False,False,low,600,416.7389221191406,LSTMPredictor,
634,684.4758011902028,0.023736635624506813,174.75806409521624,13.689516023804055,461.5406372070313,True,periodic,False,False,low,600,418.8403015136719,LSTMPredictor,
635,685.6888525079665,0.02376098015782263,174.85510820063732,13.713777050159331,461.8993591308594,True,periodic,False,False,low,600,419.1507873535156,LSTMPredictor,
636,690.5038079488871,0.02385761073018933,175.24030463591097,13.810076158977743,461.7113372802735,True,periodic,False,False,low,600,418.9864196777344,LSTMPredictor,
637,644.3305979039076,0.022930967946180297,171.5464478323126,12.88661195807815,461.61301269531253,True,periodic,False,False,low,600,418.9006042480469,LSTMPredictor,
638,728.9780571238239,0.024629744297108118,178.31824456990591,14.579561142476477,461.53781738281253,True,periodic,False,False,low,600,418.8351745605469,LSTMPredictor,
639,726.2253687643043,0.024574501033698674,178.09802950114434,14.524507375286086,461.53036499023443,True,periodic,False,False,low,600,418.8285827636719,LSTMPredictor,
640,625.2797190090347,0.02254863889780426,170.02237752072278,12.505594380180693,461.5572875976563,True,periodic,False,False,low,600,418.85198974609375,LSTMPredictor,
641,734.9598365847444,0.02474979167452883,178.79678692677956,14.699196731694888,461.5120025634766,True,periodic,False,False,low,600,418.81268310546875,LSTMPredictor,
642,802.6342490972945,0.0261079386596684,184.21073992778355,16.05268498194589,461.4613464355469,True,periodic,False,False,low,600,418.7684326171875,LSTMPredictor,
643,708.598016621853,0.02422074051654865,176.68784132974824,14.171960332437061,461.5363403320313,True,periodic,False,False,low,600,418.83355712890625,LSTMPredictor,
644,683.1337418965747,0.023709702050710636,174.650699351726,13.662674837931496,461.5333190917969,True,periodic,False,False,low,600,418.8311767578125,LSTMPredictor,
645,692.899839279624,0.02390569630060395,175.4319871423699,13.85799678559248,461.53013000488284,True,periodic,False,False,low,600,418.82843017578125,LSTMPredictor,
646,730.7628383484281,0.024665562786686884,178.46102706787426,14.615256766968562,461.5120361328125,True,periodic,False,False,low,600,418.8127136230469,LSTMPredictor,
647,613.4664197246391,0.022311559679648093,169.07731357797113,12.269328394492781,461.5498687744141,True,periodic,False,False,low,600,418.8454895019531,LSTMPredictor,
648,708.2195351488651,0.024213144832265845,176.6575628119092,14.164390702977304,461.522543334961,True,periodic,False,False,low,600,418.8218688964844,LSTMPredictor,
649,680.4768025268595,0.02365638035849782,174.43814420214875,13.60953605053719,461.5366424560547,True,periodic,False,False,low,600,418.8340759277344,LSTMPredictor,
650,792.3912506478023,0.025902373558377163,183.39130005182417,15.847825012956045,461.46299133300784,True,periodic,False,False,low,600,418.7699890136719,LSTMPredictor,
651,691.2913633097521,0.023873416053047374,175.30330906478017,13.825827266195043,461.54013366699223,False,periodic,False,False,low,600,418.8369140625,LSTMPredictor,
652,783.394380555976,0.02572181680823707,182.67155044447807,15.667887611119518,461.46933593750003,False,periodic,False,False,low,600,418.77545166015625,LSTMPredictor,
653,644.8129651108997,0.022940648496680607,171.58503720887197,12.896259302217993,461.5500701904297,False,periodic,False,False,low,600,418.84552001953125,LSTMPredictor,
654,729.3629583401396,0.0246374688181953,178.34903666721118,14.587259166802792,461.508578491211,False,periodic,False,False,low,600,418.8096618652344,LSTMPredictor,
655,715.9700131895614,0.02436868793923275,177.27760105516492,14.319400263791229,461.52922363281255,True,periodic,False,False,low,600,418.8274841308594,LSTMPredictor,
656,656.5476376067609,0.023176149766365048,172.52381100854086,13.130952752135217,461.5801483154297,True,periodic,False,False,low,600,418.8716125488281,LSTMPredictor,
657,708.869805731847,0.024226195008824645,176.70958445854777,14.17739611463694,461.77471618652345,True,periodic,False,False,low,600,419.0392761230469,LSTMPredictor,
658,760.62594184158,0.02526488064509628,180.8500753473264,15.2125188368316,461.91842651367193,True,periodic,False,False,low,600,419.159912109375,LSTMPredictor,
659,683.81041478567,0.02372328209093751,174.7048331828536,13.6762082957134,461.96656494140626,False,periodic,False,False,low,600,419.2008056640625,LSTMPredictor,
660,615.4018675415118,0.022350401873023517,169.23214940332093,12.308037350830237,461.97529296875,True,periodic,False,False,low,600,419.2085266113281,LSTMPredictor,
661,699.1218586761277,0.024030565014954063,175.92974869409022,13.982437173522552,461.9578033447266,True,periodic,False,False,low,600,419.193359375,LSTMPredictor,
662,654.8788452603744,0.023142659039073574,172.39030762082996,13.09757690520749,461.97495727539064,True,periodic,False,False,low,600,419.208251953125,LSTMPredictor,
663,682.8829530668058,0.023704669009707226,174.63063624534448,13.657659061336117,461.9608581542969,True,periodic,False,False,low,600,419.19610595703125,LSTMPredictor,
664,695.920611515744,0.023966319696551698,175.6736489212595,13.91841223031488,461.9572998046875,True,periodic,False,False,low,600,419.1929626464844,LSTMPredictor,
665,614.7173891992242,0.02233666518640213,169.17739113593794,12.294347783984483,461.9937225341797,False,periodic,False,False,low,600,419.2244873046875,LSTMPredictor,
666,619.2170830339661,0.022426968823904304,169.5373666427173,12.384341660679322,462.0150390625,True,periodic,False,False,low,600,419.2429504394531,LSTMPredictor,
667,724.1033417762762,0.024531914412711894,177.92826734210212,14.482066835525526,461.9469604492188,False,periodic,False,False,low,600,419.1839904785156,LSTMPredictor,
668,673.864065191516,0.023523670388184433,173.9091252153213,13.47728130383032,461.9808319091797,True,periodic,False,False,low,600,419.2133483886719,LSTMPredictor,
669,571.7627829089716,0.02147461604751755,165.74102263271772,11.435255658179432,462.05173034667973,True,periodic,False,False,low,600,419.2743225097656,LSTMPredictor,
670,739.2422018304068,0.024835733779258358,179.13937614643254,14.784844036608135,461.94810180664064,True,periodic,False,False,low,600,419.1849060058594,LSTMPredictor,
671,713.618487763712,0.024321495550721002,177.08947902109696,14.272369755274239,461.95578918457034,True,periodic,False,False,low,600,419.1915588378906,LSTMPredictor,
672,664.3062587981758,0.023331856296924233,173.14450070385408,13.286125175963518,461.97576293945315,True,periodic,False,False,low,600,419.208984375,LSTMPredictor,
673,634.158489447088,0.02272682552483929,170.73267915576704,12.68316978894176,461.9837524414063,True,periodic,False,False,low,600,419.2159423828125,LSTMPredictor,
674,741.7903948157168,0.02488687305763644,179.34323158525734,14.835807896314337,461.9267517089844,False,periodic,False,False,low,600,419.1664733886719,LSTMPredictor,
675,717.4675311280215,0.024398741387763757,177.39740249024172,14.349350622560431,461.9474304199219,True,periodic,False,False,low,600,419.1842956542969,LSTMPredictor,
676,819.1301141342037,0.02643899154266155,185.5304091307363,16.382602282684076,461.8671325683594,True,periodic,False,False,low,600,419.1143493652344,LSTMPredictor,
677,721.0094299362469,0.024469823189725,177.68075439489974,14.420188598724938,461.95374145507816,True,periodic,False,False,low,600,419.189453125,LSTMPredictor,
678,719.3851570631008,0.02443722591663751,177.55081256504806,14.387703141262016,461.9417572021485,False,periodic,False,False,low,600,419.1792907714844,LSTMPredictor,
679,691.6536034945717,0.023880685793509736,175.33228827956574,13.833072069891433,461.9562927246094,True,periodic,False,False,low,600,419.1919860839844,LSTMPredictor,
680,740.8387933600395,0.024867775519880307,179.26710346880316,14.816775867200791,461.93128356933596,False,periodic,False,False,low,600,419.17022705078125,LSTMPredictor,
681,731.2542600624076,0.024675425050642998,178.50034080499262,14.625085201248153,461.94414062500005,False,periodic,False,False,low,600,419.18133544921875,LSTMPredictor,
682,762.5862504282597,0.025304221765293643,181.00690003426078,15.251725008565195,461.91956787109376,True,periodic,False,False,low,600,419.1599426269531,LSTMPredictor,
683,673.9338540681358,0.02352507097001231,173.91470832545087,13.478677081362717,461.97405090332035,True,periodic,False,False,low,600,419.20733642578125,LSTMPredictor,
684,678.2296263528019,0.02361128213846809,174.25837010822414,13.564592527056037,461.9644165039063,True,periodic,False,False,low,600,419.1991271972656,LSTMPredictor,
685,676.044841454401,0.023567436038993028,174.08358731635207,13.52089682908802,461.9666656494141,True,periodic,False,False,low,600,419.20111083984375,LSTMPredictor,
686,739.5400860589494,0.024841711970304207,179.16320688471595,14.790801721178989,461.9411865234375,False,periodic,False,False,low,600,419.17889404296875,LSTMPredictor,
687,774.9187220148366,0.025551720169532062,181.99349776118692,15.49837444029673,461.9175201416016,False,periodic,False,False,low,600,419.1581726074219,LSTMPredictor,
688,677.057975342535,0.023587768461316702,174.16463802740282,13.5411595068507,461.9701232910157,True,periodic,False,False,low,600,419.2038879394531,LSTMPredictor,
689,678.7613136103454,0.023621952485192353,174.30090508882762,13.575226272206908,461.96079101562503,True,periodic,False,False,low,600,419.19598388671875,LSTMPredictor,
690,715.70386119349,0.02436334657729649,177.2563088954792,14.314077223869798,461.94682617187505,False,periodic,False,False,low,600,419.1838684082031,LSTMPredictor,
691,687.7119249993549,0.023801580876807647,175.01695399994838,13.754238499987098,461.9660278320313,True,periodic,False,False,low,600,419.2004699707031,LSTMPredictor,
692,747.6026826569945,0.025003518934790248,179.80821461255957,14.95205365313989,461.92500610351567,False,periodic,False,False,low,600,419.1648254394531,LSTMPredictor,
693,587.4111354690476,0.02178866033786033,166.99289083752382,11.748222709380952,461.9919097900391,True,periodic,False,False,low,600,419.2226867675781,LSTMPredictor,
694,658.6647476541552,0.023218637710054904,172.6931798123324,13.173294953083104,461.97999267578126,True,periodic,False,False,low,600,419.2126159667969,LSTMPredictor,
695,660.8791833019277,0.023263078865687396,172.8703346641542,13.217583666038554,461.98032836914064,False,periodic,False,False,low,600,419.21295166015625,LSTMPredictor,
696,583.9821993806928,0.02171984556669742,166.71857595045543,11.679643987613856,462.03679199218755,True,periodic,False,False,low,600,419.2615051269531,LSTMPredictor,
